8.906479740055031e-21,1.0201562432986366e-16,2.8702921641446492e-18,3.886240631846634e-18,5.478744356642702e-19,4.4874692197961455e-18,5.204454669102517e-21,1.2547776324405326e-19,1.052808433326759e-17,1.1239375555686324e-21,1.4483205231271987e-18,3.3701316070166185e-17,9.093514808609301e-20,1.975363071945646e-19,2.9976117861000233e-17,2.6713371633190612e-17,7.283660458344816e-20,8.026559623768315e-18,4.015619138405798e-18,1.3694383112283505e-19,3.395413752715318e-19,3.3830561971494905e-21,5.633462567145577e-27,2.1439515965732275e-19,1.3600971627593114e-17,1.3441192529547032e-17,3.0383219061418245e-19,7.191660575866039e-19,2.364678261519948e-18,7.159832115755612e-17,1.4993036829951617e-18,2.1123659847613844e-18,2.798931442560124e-17,9.390701974486179e-19,2.210885767528595e-19,6.993991102503796e-19,5.020859487347393e-19,1.411994497178227e-18,7.050119386705944e-19,5.1603213776410034e-18,2.170989259275208e-16,3.986013264494981e-21,1.1012172501612604e-16,2.3939797073183445e-17,4.2471518011885846e-19,2.784595639632578e-18,4.241890654971655e-17,1.8998336892641982e-17,2.1962315224459418e-17,8.16347450394437e-18,3.02605386434908e-17,6.520415796475086e-17,9.399924762650368e-18,2.902484656919957e-18,2.101152184713758e-17,8.448227786910363e-19,3.199176932960098e-20,8.87315525108761e-19,6.897074958548629e-26,5.037540674652025e-19,6.478950507936478e-20,7.266994660554177e-19,5.046438517436764e-18,1.5231247718969785e-19,2.438517390068266e-17,2.6673366323833946e-18,1.1379687587413554e-18,8.924984299366411e-21,5.985873293029516e-19,2.577653193705937e-19,6.004817931440385e-17,3.033791735177308e-22,1.6350848916462055e-18,8.472009927231073e-20,5.062758583067051e-18,7.053567081331539e-19,1.8433050536229418e-19,9.78673975013259e-19,5.580661277456632e-18,7.034995431015292e-22,5.141033769821441e-21,2.127807397885314e-20,1.1511886339082401e-19,2.4982276391650026e-18,9.420079990947734e-20,2.6352180111205267e-19,1.594639522760976e-19,5.813840761802495e-18,4.321696029823887e-19,1.8558964595651712e-17,1.6219154197321622e-18,3.047869380674985e-17,5.520856462628421e-19,8.6037326080577645e-19,3.1725821074691968e-21,2.81319469418844e-18,4.1804764963087533e-19,6.486735151591043e-17,1.8536020769791397e-19,6.774838893130744e-20,6.3554710903068535e-21,7.185807780604437e-17,2.3013376821455063e-18,3.526047694499898e-18,6.347304539045331e-19,4.685906832729753e-18,4.19238348355993e-21,1.6642442021123383e-19,9.090296892298725e-18,7.717219940893771e-22,1.2357664363028145e-18,2.119143702900163e-17,1.128089563428342e-19,2.306791134328538e-19,2.5129246644705634e-17,2.7113064965259987e-17,6.409832588416416e-20,7.567250346949175e-18,3.469814925206102e-18,1.7241746087204017e-19,3.5381472381157653e-19,3.7242866228791016e-21,4.230984663479299e-27,1.6917508368437165e-19,1.2421691372853678e-17,1.1511428920894691e-17,4.686038060806408e-19,5.76768578768184e-19,2.3532966954348433e-18,5.741010427472696e-17,7.722285803081061e-19,8.631859024681827e-19,3.682161540041186e-17,1.185307521880926e-18,2.015645848444874e-19,1.0742202051814204e-18,4.335110832970145e-19,1.1827628311084034e-18,5.000682239828285e-19,6.332796146735095e-18,2.1323538486979925e-16,4.421171747855374e-21,1.0872212700800236e-16,2.0771067591317474e-17,5.010674755676579e-19,3.547860024698502e-18,5.2652705439297683e-17,1.6553552244586647e-17,1.8627260887218037e-17,9.111948301983257e-18,3.29453911778673e-17,8.286037608613523e-17,9.889837795480345e-18,2.8448183723675917e-18,1.8136111552207434e-17,1.0012532591595577e-18,1.5221550981139303e-20,1.1121510386938086e-18,6.155015452884048e-26,3.7706322345330485e-19,5.979806425236794e-20,7.237474391176277e-19,4.29901749700714e-18,1.195282846887527e-19,3.752672312659742e-17,2.046859576561549e-18,8.038855785713289e-19,6.297732283320696e-21,3.6962885266839394e-19,2.504170208597132e-19,4.7894609848747485e-17,3.813855562346957e-22,1.2631703641293958e-18,6.81865218252947e-20,4.4804804702442595e-18,5.721925664107621e-19,1.7298686018132264e-19,8.721952992379146e-19,4.49441217974209e-18,6.888624839123451e-22,5.083721658141858e-21,2.2702926225815198e-20,8.323418743373311e-20,2.034764482713456e-18,1.1401261610272713e-19,2.4652559476471526e-19,1.077312761318517e-19,3.792487164892529e-18,4.1796833816139086e-19,1.636040486816604e-17,1.4476927794163145e-18,3.2391541922210325e-17,5.672214948735696e-19,9.245105064984553e-19,4.027144903781366e-21,4.394307726824095e-18,3.7139704412025475e-19,7.065868722948117e-17,1.9950927234472428e-19,6.326844063238549e-20
1.3597107138472822e-19,4.021161315737097e-18,3.8954825974458774e-19,1.9602672325234644e-25,3.1738566074066576e-20,1.6022298424465064e-18,2.5498456538202587e-17,1.2024629521760651e-20,9.039277497553912e-18,1.8853226868414767e-17,2.174808555450959e-18,1.4390903035974577e-20,5.11196098161379e-22,9.972804588823917e-19,9.480450819579374e-21,8.524889123339208e-19,6.935985271637641e-20,3.626677850338534e-18,1.1787871292872825e-20,1.7764770465970358e-17,1.650089773721971e-20,4.588314904716251e-19,1.2284002611095147e-18,6.540225029051315e-17,2.0399440789969424e-19,8.065503869850748e-22,2.3881617400419753e-17,1.5451073298763978e-16,5.279588461333052e-19,6.455156861409297e-18,1.3945227051827617e-18,2.0971008481468745e-17,1.6733432666897064e-18,9.220254294413326e-18,1.781319958764175e-19,2.0322855843844853e-17,2.6476739730823082e-17,8.12904384422906e-18,1.920795306913906e-18,5.698796247490849e-18,5.550101358408728e-17,2.2525582130066375e-17,9.518803685095217e-20,6.783506018668615e-19,1.8345909673259987e-19,1.998474162916072e-19,9.456389827433368e-19,8.188443539988156e-18,9.748463742056491e-20,8.104541902946145e-23,1.1210684705602296e-22,1.4008637113538476e-17,3.775080385984414e-18,2.293499241919022e-18,3.6913028237964266e-18,7.37353397655676e-20,3.3421585791514535e-19,7.218622563608104e-21,1.4446043980316877e-18,1.6239888598219023e-19,1.1846219978903902e-16,5.732511466859653e-19,8.162126004207138e-19,9.431635789140145e-18,9.251114662551029e-19,4.535915404226985e-18,1.743037361589019e-18,1.1059424228762257e-17,6.860612041857849e-17,1.430064574399481e-19,1.7445648422227184e-20,2.0386165530759336e-17,9.09456536403525e-20,3.8115408293314725e-18,7.206571079611966e-19,1.3486167770962006e-18,4.663810963634275e-18,6.380225986291244e-18,3.053997731549257e-18,1.567102402918982e-17,4.302863825530765e-17,3.580364837482869e-18,5.362496068286717e-18,1.9927421809029576e-18,1.1403473755920545e-19,2.3097599943070805e-22,8.324978995500403e-19,1.4694274721075267e-19,6.971126965220405e-18,1.9162863498509374e-18,6.560064922386988e-18,4.90428635894014e-19,5.957489334563048e-20,2.1497650312670022e-20,2.2242286939269046e-17,5.977531474572984e-21,4.5004833858169234e-18,5.70977700748886e-20,5.866137008520807e-17,3.68307949937662e-18,1.1913119752485885e-19,3.480999020598789e-18,3.409038005359546e-19,2.8424829579977637e-25,3.2909971181917794e-20,1.8214378945283746e-18,2.0288085852239813e-17,1.927638104872798e-20,7.785821614690624e-18,1.721016771674702e-17,1.904233421794543e-18,2.4457245103467972e-20,6.017397617658e-22,1.5678448678904958e-18,1.1621274334844377e-20,4.942500531759343e-19,6.826640093662207e-20,2.674124171122443e-18,7.855934905491549e-21,1.2067767944515246e-17,1.3007056337649033e-20,3.8117625131561424e-19,1.4268551732965114e-18,5.233140582941997e-17,1.4933258435357293e-19,1.4310513774969544e-21,9.314526041115628e-18,1.0429895744961684e-16,4.356025436757036e-19,4.535872998183517e-18,2.7084370015802874e-18,1.6169852676230844e-17,1.0209900045180233e-18,9.761797735703263e-18,1.4934580232287147e-19,2.796316264827326e-17,2.1415234567699444e-17,8.040912059068728e-18,2.2532432671956984e-18,4.745635854130459e-18,5.055933367126349e-17,1.8520233694719227e-17,7.104701465066726e-20,7.625655445165818e-19,1.7433888040804694e-19,1.5098093333444136e-19,8.010049384897275e-19,7.537605865986127e-18,1.272072659700462e-19,6.745228862787892e-23,1.0543797682380299e-22,2.0594384285633983e-17,3.7525891023269725e-18,2.7778302995171417e-18,4.4759532596414264e-18,5.3255352831467264e-20,3.1341928189850455e-19,6.587327869975356e-21,1.6603094737562493e-18,1.2657955644302683e-19,1.1928595931991562e-16,7.532215875795019e-19,8.720203447659751e-19,1.1137404032836884e-17,7.729616626416116e-19,4.079240100282524e-18,1.7393810332304673e-18,1.5835717115124988e-17,5.508546951222358e-17,1.2514285171267145e-19,1.6708942010458985e-20,1.604838638418472e-17,1.104810528386617e-19,2.8179070272256416e-18,6.212049322847276e-19,1.1370279418718278e-18,3.3597277076333286e-18,8.544512149276553e-18,2.1943387466345486e-18,2.0589429437741522e-17,5.0914642051242176e-17,3.5413620276946095e-18,5.029599424324661e-18,2.5080304961472987e-18,7.156410157653174e-20,1.604070565627982e-22,1.0766704490777247e-18,1.2419964254424676e-19,9.117092115945716e-18,1.882925956667808e-18,7.03578075496806e-18,7.394976483058385e-19,4.8560860683691876e-20,2.600856271512743e-20,2.6015947717743795e-17,4.596985888634904e-21,3.956757596339445e-18,7.298018573204632e-20,5.801279104847023e-17,3.5752486582609916e-18
1.5588211102977565e-24,8.528649978309593e-18,3.656074173160178e-17,7.734534708202174e-17,2.173244037236833e-18,1.2253843178542115e-16,1.0833983952139073e-19,9.167388094041766e-19,4.016119718002831e-19,3.027753067596042e-17,1.0117590817880543e-18,7.253303896101624e-19,1.3973198801831652e-17,2.727334931584691e-20,3.587387622971603e-19,1.1130176542259267e-18,7.029865635710646e-20,1.5287181714240834e-17,1.7802936359542075e-17,7.29727194463375e-19,1.6437363667510554e-18,2.012313537915553e-20,6.908274273146521e-18,6.9252847496676e-18,3.664484610306891e-20,2.3741326360610564e-19,1.5589621327872785e-23,2.8196842282725985e-17,3.89099611401684e-19,4.8046149431668296e-20,6.9185545478902874e-18,5.294273130425493e-21,2.4337861133055215e-19,3.457652775962704e-18,1.4283056915052187e-17,3.733568575719529e-17,1.6135326994625665e-18,4.3330945644837876e-17,1.926692705436821e-18,9.20899980795646e-17,3.2011766684261315e-21,7.320988997773484e-17,1.4825910873770221e-18,2.893743857789759e-18,1.720253538648197e-18,5.2728789645985135e-18,1.2074297782252877e-17,2.1182082588310766e-18,1.7161648229447145e-18,1.0690245392914355e-18,5.3744404424000706e-20,4.100524271261544e-19,1.2793458075976133e-17,1.752358511399474e-18,3.892049705109195e-22,9.146615666825392e-19,1.7404607269456933e-18,1.0054594029727462e-17,1.719901374518624e-17,2.16498053737062e-18,1.1535105577892293e-17,9.646207707177404e-21,1.952572464364643e-17,6.977220668653138e-19,8.645011479087205e-19,6.492979132592793e-18,8.816575747078778e-18,1.0311951582501693e-17,2.3457177825772494e-18,3.276667545733875e-18,7.709626133028308e-17,3.876348845490175e-17,2.4249202787628385e-19,3.3723788690012875e-19,1.6916764928660654e-19,8.16038005683544e-19,5.714410564360199e-21,1.186034520981774e-18,6.607340574595607e-18,4.40038087677978e-18,1.731049463839916e-22,7.840259874443492e-18,1.6443488670693064e-19,1.5182655550840086e-17,1.3872387506102902e-20,1.8240390780658842e-18,9.338300131718436e-17,3.4748843829636244e-19,5.594172207050999e-18,1.5555499779229487e-20,8.421840446339907e-18,4.442790763551227e-18,3.4236896564532567e-18,5.919170228702645e-21,2.590864472493018e-18,3.7758368501633275e-18,3.176923084649514e-21,4.2967647972366615e-21,2.6970602158461526e-19,5.5564261721317055e-18,2.1376450928698305e-24,6.62908544602385e-18,2.486412300773714e-17,7.289050877382755e-17,2.0494309589678368e-18,1.103369775606208e-16,1.5697559797362695e-19,6.6736779809108485e-19,3.9357993335961153e-19,2.874038379440139e-17,1.4950094142699375e-18,7.0769688760756245e-19,1.5699604774892247e-17,2.6494542681731458e-20,3.81759520357581e-19,1.3692256407879964e-18,6.203075428642738e-20,1.6542828716662438e-17,1.1421438724028125e-17,7.075031949845046e-19,9.442191606847693e-19,1.950729232497734e-20,5.7924330245299975e-18,4.323230321589809e-18,5.057906974539473e-20,2.5756282663017845e-19,2.3428303620039958e-23,2.5990423042899867e-17,4.593633762274681e-19,4.8670823230698847e-20,9.556971726608686e-18,3.406116377208518e-21,2.483760112892146e-19,3.993086451750142e-18,1.5390270132896303e-17,4.2161223854357287e-17,1.8866637124711412e-18,4.088484987446359e-17,1.5166318353993314e-18,9.979337305233594e-17,3.4679604295279154e-21,6.513314720204646e-17,1.5654180344346339e-18,2.6028503255270933e-18,2.2242442542641515e-18,5.714741615534106e-18,1.1931572611853251e-17,2.4302772104696735e-18,1.8426238679960513e-18,1.1482368185319928e-18,4.5610647359865844e-20,4.2192273484757486e-19,1.1029746332282129e-17,1.8776595982523328e-18,3.242451600668672e-22,8.536456110823342e-19,2.2377058727807075e-18,1.3125943897372306e-17,1.6945672938331803e-17,1.8187136093742762e-18,1.1236078963412843e-17,8.834503923125346e-21,1.5053357731701432e-17,6.140945380255271e-19,9.743441491882125e-19,6.0232495979699556e-18,9.972552814041871e-18,1.2689783762627999e-17,2.1547997820878726e-18,2.5388920987755724e-18,1.0868910531504877e-16,3.628070235477778e-17,2.468951670363738e-19,4.011219060930321e-19,1.548864488511693e-19,9.505203905093855e-19,5.076630048894704e-21,1.3902472195961977e-18,8.767056790810726e-18,4.1388385058573804e-18,1.5290462940893678e-22,1.0073948484601217e-17,1.4122876582192095e-19,1.3691664204821207e-17,1.3968611852605096e-20,2.125466414722308e-18,8.517238380204246e-17,4.2948405542668104e-19,5.041078135398933e-18,1.604259527756257e-20,6.138580753912553e-18,7.884241441289758e-18,3.8839662615555036e-18,7.003270969055314e-21,2.7328859980785866e-18,5.645681499230522e-18,3.7175228762514224e-21,4.436857385131485e-21,1.890221838771656e-19,5.242271527372925e-18
3.4303605336374014e-18,4.4370955520407875e-20,7.491043305899354e-18,1.5440644122670842e-17,5.7165742735421925e-21,8.562469340747787e-18,1.3056359006757184e-18,1.4618220207450196e-18,1.8522925971279525e-19,9.508853948363852e-19,5.626194707384209e-17,1.0895354414916125e-19,2.4848992245257217e-18,3.9249220772141573e-17,5.515124775103535e-19,5.5023618971288775e-19,2.0292081738001023e-17,1.2809623611959047e-18,2.1073848046124742e-20,3.67161126170781e-17,8.402367831950581e-20,9.397042577282967e-21,4.135923453158744e-18,1.1574256929861993e-17,1.3014711264169919e-17,5.4386254951146094e-17,3.395992239091212e-20,1.4751176143113597e-17,1.8146871388960652e-19,1.4246501734793913e-17,2.925902851968497e-17,1.7282180762833584e-18,1.715114889751715e-19,4.530762094873356e-17,3.3010508019483136e-17,1.316392989285689e-20,2.4017870110173382e-17,9.99828399242205e-20,2.852124385237902e-18,3.482368558841818e-18,3.5226166279254187e-17,5.268564052810539e-18,1.4359188587934194e-19,4.622959728548945e-18,2.77336350550747e-19,1.6536794679273705e-19,9.48565513974777e-19,3.610507185364182e-20,4.119619681323804e-18,1.1903891202857713e-17,5.94265688946375e-19,6.718372561929828e-18,1.925706215133111e-20,7.610480185545686e-17,2.810670662711484e-19,1.9477335307358984e-17,3.9866830845000896e-18,6.0035055214989045e-24,2.6800429042226748e-17,2.9833823826979383e-18,6.1091207342509944e-21,9.862569630862151e-20,2.8625962137988275e-18,2.360859619887933e-18,2.7295636800001426e-18,6.996791543051989e-17,3.080522997435804e-18,1.353056127428192e-17,7.406441981327105e-20,1.9990525506505105e-18,1.133624252070217e-17,1.253275362998006e-20,1.634340271118689e-17,5.720205742048205e-20,1.0478801465269268e-18,1.9384837402112844e-19,1.5171826999478166e-19,5.647935766334648e-18,9.789641438713969e-18,4.621608567928921e-18,3.951741222477813e-18,3.8055268206195583e-17,7.657293062350597e-18,1.1131060661123465e-17,8.854096186278584e-21,1.2948318449927138e-18,4.579762739237199e-20,2.041449019848787e-17,7.185706555805553e-19,1.0349794091543653e-20,3.090562464619027e-20,1.300089158219923e-18,3.0063870816223533e-23,1.2184077817762472e-16,6.772417391159917e-20,2.871905354165153e-17,8.127004925392178e-20,4.9312887453787995e-18,3.9096748973297085e-18,2.111741755431998e-18,2.3498291269279578e-18,5.565685581138932e-20,8.81704265949961e-18,1.2779486142483545e-17,8.254225875177348e-21,7.36681491052487e-18,9.662601000978687e-19,6.089278807522346e-19,1.0065889096834641e-19,8.148143887048039e-19,4.1592164336129883e-17,2.1141663018645802e-19,2.1421202151429303e-18,3.727367574548598e-17,5.075119017921741e-19,6.625883505293428e-19,1.719804198402525e-17,1.1191818986328521e-18,2.0941745404742878e-20,2.2881029570013597e-17,7.994323528235914e-20,8.984128314885743e-21,3.030689133764327e-18,6.103505981117217e-18,1.0678754716654126e-17,4.943247561298934e-17,1.735645366133642e-20,1.0732513980203563e-17,1.3126186048340127e-19,1.3855257242600847e-17,1.5682033407945656e-17,1.3394923100714702e-18,1.5129667860842306e-19,5.215273448483048e-17,3.1295153983946145e-17,9.693155495086328e-21,2.5307764386588648e-17,1.061817182352214e-19,3.368680711859282e-18,4.141500950522435e-18,4.51185899540947e-17,5.015122139107273e-18,1.465438585518763e-19,6.390780099843995e-18,3.411141534731266e-19,1.3519536169095056e-19,1.2071575929484667e-18,3.8752046188052505e-20,3.594423087628201e-18,1.1055532539148862e-17,5.416977962353578e-19,6.324500307482221e-18,1.9730203551060597e-20,6.827996186323867e-17,2.2522328349584806e-19,1.562315136047935e-17,5.2656898545050345e-18,6.183906455448078e-24,3.5098695110140544e-17,3.7287740988167084e-18,6.4738720756230936e-21,1.0259804815832019e-19,1.951358037994856e-18,3.3237337860737652e-18,3.211231981259809e-18,6.516913625987151e-17,2.6622878648411745e-18,2.2511819369168938e-17,5.494464177084575e-20,2.4590483025508044e-18,9.433363590907737e-18,1.37206221740899e-20,2.0943383267306063e-17,6.649675280029043e-20,8.864134368411804e-19,1.5912096529847407e-19,1.4048792626585576e-19,6.886506586089719e-18,8.968560303508409e-18,5.502533087506411e-18,3.834211062488343e-18,3.615442077015797e-17,7.337283020904818e-18,6.7115632122060735e-18,9.601056535013923e-21,8.432474078769678e-19,5.718424445491596e-20,1.0939709331329258e-17,7.870193864046794e-19,6.33570035750469e-21,5.189420656576934e-20,1.2138401444663332e-18,2.721967674297134e-23,1.3481620154576718e-16,8.151356632435253e-20,2.695261966199815e-17,7.484921972614109e-20,5.780285240365173e-18,4.00214483179982e-18,1.968691315036036e-18
5.118998394613857e-25,4.9772383299711745e-21,2.4145517056349585e-19,2.5596710112667025e-17,1.6223012250986165e-17,4.91120982069195e-19,3.8042003793906386e-18,7.076096389092724e-19,7.52724958164386e-20,2.9369988213646493e-17,2.89702101418257e-17,1.3967310066827617e-18,3.3631050311936457e-19,1.2604439216218981e-16,2.3852491364110255e-18,6.239841520539114e-20,2.493265921142141e-19,7.50416468816557e-17,1.110281740040733e-16,3.291366649378693e-18,7.906923001820006e-20,2.4808005363820608e-17,1.2002933247449884e-16,3.7660265527019213e-19,2.147838978536321e-20,4.690995829616611e-17,4.353516045747375e-18,1.3024339478419877e-19,7.145575380839018e-18,8.810416277390358e-22,9.912812232544177e-19,6.901079226438199e-18,4.416067528386288e-18,4.905605099394763e-18,6.09199647075954e-20,3.2238906479280997e-18,2.0998469314458684e-18,4.196320995837378e-20,6.750105968040285e-17,7.112588133764203e-20,1.7481261402933356e-18,3.7820630462174584e-19,9.492802445456525e-17,5.278244837819082e-18,1.8720417138078706e-17,4.967037893476752e-18,1.7626489957033544e-17,1.4203540467598456e-21,4.138239851433156e-18,7.56190982260968e-21,8.511214512623919e-17,3.7725643204457456e-20,2.1631416682120555e-18,1.3111410790189655e-18,7.433326487949318e-19,1.1617918528336491e-18,1.4376616528529336e-18,2.243005743724837e-22,6.826641111976908e-22,3.932273608741679e-17,2.839448690760054e-18,1.19463085266442e-18,1.2600059152740521e-17,1.93556752038667e-18,2.672885980618502e-18,4.022116456814396e-19,1.783345147152866e-17,1.520999507377279e-17,1.436631011548097e-19,2.7054945444174284e-17,1.245147814201063e-19,9.707870285782243e-19,6.82964937618724e-19,1.3304197698216635e-18,3.671882069201291e-17,9.243262871675575e-21,1.5816852844172313e-17,1.1187119377322164e-18,1.0096403780931101e-17,2.3311921825751126e-22,4.098089953695136e-17,3.10931128789603e-17,7.565319186766154e-19,1.178640827509821e-16,1.0000138976502504e-18,7.951476275613836e-19,1.0676003428979106e-18,4.3098553633836497e-19,1.1988313094009617e-19,2.258583302609358e-20,5.21590369981119e-17,1.4167296570635573e-17,3.111009242671339e-18,8.93879275333834e-18,5.37360842285354e-19,1.7646412932304464e-19,2.730605783393397e-17,1.3102259234014008e-18,4.029564287267225e-18,3.167446268565367e-20,4.84559897610346e-25,7.410047665929839e-21,2.440353098558407e-19,2.7286570891865897e-17,1.5992337030497846e-17,4.1454651058680923e-19,2.6487723110858708e-18,6.967510340038446e-19,8.638033569032312e-20,2.680571993344335e-17,2.182723484295889e-17,1.0510742899395392e-18,4.24723363398501e-19,1.8562435823516093e-16,1.976571994547378e-18,7.554965016422429e-20,2.7094881090905716e-19,8.198430969590061e-17,1.2795719649690703e-16,3.515838596782152e-18,7.325273141888899e-20,2.90934810319031e-17,8.988260608171744e-17,4.292431631148755e-19,2.3152608613151665e-20,3.757123776498069e-17,5.253025755796965e-18,1.8404684424644592e-19,8.124557414257569e-18,1.1441092574025914e-21,8.005128991840192e-19,6.507803034335416e-18,3.487465443953616e-18,5.388643696439874e-18,6.236892406832549e-20,3.403657272771064e-18,1.7847609976094396e-18,3.9413109352656324e-20,5.306901479540183e-17,8.068713275741117e-20,1.8185440937246432e-18,3.5215676865364654e-19,9.966715497977435e-17,4.4330577502363426e-18,1.7659390019891182e-17,3.866751253366401e-18,1.6485048314672e-17,1.3218738810946074e-21,3.8215336697212034e-18,6.6295756778444715e-21,7.409738424812017e-17,3.167042203326095e-20,2.1942961568737228e-18,1.6949188833602512e-18,8.094851933900706e-19,1.3851671712693328e-18,1.3906294862776012e-18,2.3543232177345984e-22,7.66131443227678e-22,4.4355417264205267e-17,2.4682101803005546e-18,1.1711898041965493e-18,1.978512432011162e-17,1.6497339954677858e-18,3.347676487808801e-18,4.449711058337362e-19,2.5094269929295916e-17,1.7157170476058983e-17,1.6777725047938233e-19,3.519827113266202e-17,1.3431350233156506e-19,8.027654454959609e-19,6.798973395451115e-19,1.5746784704062509e-18,3.1308082188246476e-17,9.8036927076402e-21,1.2126832289816485e-17,1.1028910532231323e-18,9.886134553540182e-18,1.9296190236423842e-22,5.668351727997566e-17,3.747038171305884e-17,8.430882542242634e-19,9.828893024522161e-17,7.929297726988332e-19,8.663733682579765e-19,1.064463475238408e-18,4.004640561619877e-19,9.040638978961478e-20,2.243890111574399e-20,3.545718933147665e-17,1.0706565764281326e-17,2.751280162378895e-18,8.173444280374284e-18,4.762506026614991e-19,2.0155701415439677e-19,2.3259004039761447e-17,1.2844979778107492e-18,4.068280484703227e-18,2.246786808026451e-20
3.600180978465467e-17,1.6123378098299095e-17,3.2301999881051196e-19,3.5881378248482147e-19,7.051834145725791e-20,2.1355484952929804e-18,1.9733606110979708e-19,1.4589091851284943e-17,1.7521613881609517e-18,1.0429931130728018e-17,2.5197644591557486e-23,8.265083323926285e-18,1.2471358782625202e-18,5.076929571929844e-19,6.203115983761126e-18,1.0341270907864633e-18,1.6281206171155998e-18,5.112762959138416e-17,2.1540210652709624e-17,1.7597172155919034e-21,4.078234075392104e-18,1.1318318903471347e-18,5.745319555457466e-17,5.144321268197274e-18,1.4735558433405314e-19,1.7341362139044709e-18,1.814006156638937e-18,5.919278383260848e-17,2.8250352050556692e-21,2.6303438986988574e-17,4.357406064237176e-22,7.324533651393703e-17,8.586680650047361e-19,8.952475022574269e-22,3.758954086723357e-18,3.624384910657827e-17,9.761856263390458e-18,2.437302598475121e-18,5.14976379515381e-19,4.6540962129529746e-18,5.849175761087075e-18,3.455161667741231e-17,1.3690702162236182e-18,2.642115763421054e-18,1.6139129163026082e-19,7.130072567899203e-20,2.606165981654877e-17,4.0647285594802784e-19,2.122327522528451e-19,4.6783795995568005e-18,1.5216438665069425e-18,9.408981696021027e-18,3.447707710518828e-20,6.024886193239212e-20,5.947787810075122e-18,5.101046050458181e-18,5.464073433307623e-19,2.5123379964491374e-17,3.85722862207632e-18,3.395129111240429e-17,1.2560718320090238e-19,1.4147437295149837e-17,1.9234793124444124e-17,7.595456992569814e-17,3.989484948669284e-17,6.900148139280765e-17,3.272193684839992e-17,1.670979309848954e-17,1.1072486532048784e-17,3.496884729373665e-17,8.782075546804372e-19,7.409747002908912e-17,4.674839068394231e-18,1.3283527291564768e-18,2.0222754017999286e-21,9.377333477867894e-18,8.144187629536105e-18,3.3925468039815173e-18,4.3435771093416515e-17,7.187691772173277e-18,5.713210008365338e-18,2.1090716679459682e-18,1.0504716428403117e-18,8.92929378485524e-18,3.4449170575435784e-18,1.2601675697713543e-18,1.0914896616171643e-18,8.15007094815201e-18,1.0075694073057656e-17,7.264466999244865e-18,7.250792333141643e-18,4.934299735709986e-18,1.3766151022802719e-18,2.5525686865465996e-19,3.626431470277919e-18,9.119960982990374e-19,9.026943571590687e-18,1.354498566676573e-17,1.5415449814307194e-19,7.88587698017415e-18,2.4593335681765617e-17,1.0945752664813868e-17,2.8499471733887055e-19,4.1392811944694516e-19,5.992621069403885e-20,1.580698570967271e-18,9.32596211261979e-20,1.0301022082076125e-17,1.3900074664416764e-18,1.2684366905303663e-17,2.995207909481798e-23,6.717101979545769e-18,1.5624814529100348e-18,4.1006481345268063e-19,6.7145616382854416e-18,9.956497697497532e-19,1.1070863052397686e-18,5.993359674435057e-17,2.0259494198562705e-17,1.9858052275463063e-21,4.5214018435865636e-18,1.075443474585041e-18,5.679079558604257e-17,8.452441520162618e-18,1.4236825370906047e-19,1.2714594494970317e-18,2.719360124588849e-18,6.490297916544625e-17,2.165739523715007e-21,2.612208675197681e-17,7.47685042275581e-22,4.5073808947717696e-17,7.275779205965838e-19,7.848541429244816e-22,3.580561501631463e-18,3.816740292504181e-17,1.3709305679306877e-17,2.4977393700036825e-18,5.480480263891057e-19,4.0463781925783245e-18,5.233584127726218e-18,3.597977549589582e-17,1.6333215893022222e-18,2.3817942810154528e-18,1.9367586433320747e-19,4.974890677406085e-20,2.6237979237517937e-17,4.048281727250719e-19,2.5459129473386194e-19,5.133653874612139e-18,1.3588038269818045e-18,1.2397655038048016e-17,2.9229054660706236e-20,5.094702890681576e-20,6.4676099019973275e-18,4.429624195081334e-18,6.971916322167554e-19,2.885056590647916e-17,3.643429776323872e-18,3.66800487539752e-17,1.1826624445415433e-19,1.5192179697040122e-17,1.898268695881209e-17,9.217607798060245e-17,4.443821346697062e-17,7.941579372878596e-17,2.363054255508671e-17,1.9002183669943938e-17,1.3306390081214334e-17,3.3020684742258926e-17,7.910922612680806e-19,7.679932735213153e-17,6.69813980341523e-18,1.6095182064418028e-18,2.1540358174377843e-21,8.417088380851179e-18,9.792382778981612e-18,3.4682007606078825e-18,6.183930751668211e-17,8.332028847754755e-18,7.261732002765736e-18,2.1749816929216803e-18,1.178340559187992e-18,9.611678418315792e-18,6.011096385852369e-18,1.088545064831333e-18,9.953857727783463e-19,8.972508475323718e-18,9.129119922979969e-18,5.908781675691415e-18,7.190922799209878e-18,5.101542379558698e-18,1.3433522279796983e-18,1.671323476684864e-19,2.553573143417031e-18,8.881336286246445e-19,1.0805998492363382e-17,1.9192509188432028e-17,1.389751505453249e-19,6.557091213025212e-18
